pitch_mean,pitch_std,pitch_range,pitch_median,pitch_skewness,unique_pitch_count,avg_note_duration,note_density,ioi_mean,ioi_std,rhythm_entropy,pitch_class_entropy,dominant_pitch_class,label
57.747126436781606,7.35506454772867,26,59.0,-0.05951537392700057,16,0.8813479623824447,2.179085785848466,0.44619450317124737,0.4880031102233853,3.743537847020067,1.8973622031909807,4,Extra Note
57.2,7.470832171407235,26,59.0,-0.03361376410172139,17,0.8859999999999997,1.8785222291797121,0.5180282555282556,0.5082496409725565,3.714698680807842,1.9624993886492752,0,Extra Note
57.78823529411765,7.516404205464924,26,60.0,-0.1199160088423757,17,0.8778342245989302,2.117420596727623,0.4563582251082251,0.4957480786522971,3.714625159843495,1.918673557862987,4,Extra Note
57.31896551724138,7.3854460070431,27,57.5,-0.03653474145933218,22,0.9072884012539181,2.896215173353005,0.33333992094861664,0.447945736486897,3.844678540477956,2.065031497870332,4,Extra Note
58.66265060240964,7.506265829908146,27,60.0,-0.3273727295067819,21,0.8559145673603501,2.066195190947666,0.4674889135254988,0.49878476703877217,3.7399287821266025,2.0964344736496394,4,Extra Note
57.63095238095238,7.522632141150181,26,59.5,-0.07975296129936833,17,0.8706168831168826,2.1039448966812775,0.46185651697699887,0.49530153894554435,3.7188092772792296,1.9655699544242693,4,Extra Note
57.80434782608695,7.677237855922423,28,60.0,-0.06275699285043583,18,0.8749505928853752,2.3043206011271136,0.4212537462537463,0.4871096743081131,3.7354425544769625,1.9308554254256853,4,Extra Note
57.71111111111111,7.597140462692299,26,59.5,-0.059091409361590144,16,0.8864393939393943,2.248339294839039,0.4307201225740552,0.49113556804818087,3.7245568691132354,1.906861293577151,4,Extra Note
57.793103448275865,7.497337352694158,28,60.0,-0.08198456044874895,18,0.8702716823406476,2.173394651677738,0.44571881606765323,0.49023344128216745,3.7267309277194403,1.937884753185739,4,Extra Note
57.75925925925926,7.198084069119919,28,59.5,-0.05832189083756081,22,0.8785353535353535,2.695099818511797,0.35964316057774,0.46727149593722744,3.790334890298542,2.1308596275322853,2,Extra Note
58.02325581395349,7.532837792865911,26,60.0,-0.20311435412086393,19,0.8740486257928121,2.149145226330437,0.4509893048128342,0.5050010525577607,3.7160527602726567,1.9817751225468836,4,Extra Note
57.126315789473686,7.4611161931473395,26,56.0,0.032382571681609816,19,0.8664354066985646,2.375,0.4086073500967118,0.4818546608964896,3.757170800183125,2.054634864289908,4,Extra Note
58.01136363636363,7.53551337181877,27,60.0,-0.1668668948310438,20,0.8782283057851239,2.202001819836215,0.44062173458725185,0.4877998604758152,3.747184806528672,1.995103424950488,4,Extra Note
57.766666666666666,7.490809183407505,26,59.5,-0.1097768865480917,18,0.8787373737373735,2.228474957794035,0.4306945863125638,0.4901621928020554,3.7268666583634777,1.9838118182437967,4,Extra Note
57.7,7.451248963167926,26,59.0,-0.10016236623152246,17,0.8887878787878787,2.2542266750156545,0.4307201225740552,0.4898395539372961,3.7272471176693585,1.9403135399653804,4,Extra Note
58.10344827586207,7.54760292731898,28,60.0,-0.1876464738131555,21,0.8560083594566352,2.2574747891726132,0.4364957716701902,0.47178313215469664,3.781184510069974,2.1030588680361575,4,Extra Note
57.2967032967033,7.511887290835034,26,59.0,-0.05252527151913817,19,0.8854145854145856,2.2771995677643178,0.4259343434343434,0.48466022557737126,3.7451470691829725,2.006471444553159,4,Extra Note
57.09278350515464,7.488936822161465,26,57.0,-0.01971844527936768,21,0.8685801312089969,2.429555416405761,0.4000473484848485,0.47906488234662997,3.7590240293504458,2.0649597121005656,4,Extra Note
56.8,7.53881185668712,28,54.0,0.22802137212272403,21,0.8554066985645932,2.379461490294302,0.4078094777562863,0.4777141228830167,3.7829525201798933,2.1601498682235887,4,Extra Note
57.618556701030926,7.579738725972122,30,59.0,-0.06965730201187013,21,0.8874179943767573,2.4196383014910143,0.4003314393939394,0.47939204999636664,3.7569828644956855,2.0073170255351065,0,Extra Note
57.81927710843374,7.766385055276706,26,60.0,-0.12963367298499642,23,0.8983570646221242,2.0607154948651396,0.46746119733924607,0.4978268484221952,3.7463868188686233,2.197567217649762,7,Extra Note
57.321100917431195,7.349568712235482,26,57.0,0.02314851920398214,22,0.902147623019182,2.730118973074515,0.3549452861952862,0.4577061645967404,3.817226702323192,2.1263687642169087,4,Extra Note
56.67032967032967,7.573892324707457,26,55.0,0.05357084795172188,21,0.8869630369630367,2.255393454627387,0.42590909090909085,0.4959652173147247,3.7398095555744306,2.085316447818404,4,Extra Note
57.47872340425532,7.401450006592664,27,59.0,-0.07143961486010397,19,0.8794970986460353,2.3344810069424846,0.41219452590420325,0.484946545666068,3.740401612676826,1.9892176255492928,4,Extra Note
57.50515463917526,7.6145868037984545,26,59.0,-0.0774021185015697,21,0.8639878163074042,2.429140580535003,0.3992897727272727,0.48044057280083996,3.753588409887434,2.0697661387643262,4,Extra Note
57.582417582417584,7.385858084867373,26,59.0,-0.08276620866487908,17,0.8755244755244753,2.2638095776559055,0.42593434343434344,0.4899584995877028,3.7256027935751086,1.9341499180094879,4,Extra Note
57.120370370370374,7.435796294243977,30,57.0,0.015369899435814311,22,0.8493055555555556,2.7050720100187853,0.3583050127442651,0.4637248677337818,3.8004914393150897,2.1073833676692626,4,Extra Note
56.532710280373834,7.781259246299317,28,55.0,0.03608504677109854,23,0.8594095157179273,2.6647045505999545,0.36164236706689534,0.4673642404712874,3.778855225555335,2.0809462850502967,0,Extra Note
57.265306122448976,7.433447603476868,28,55.0,0.09773688289945741,20,0.8699443413729128,2.44735796583234,0.3956185567010309,0.47913572303724944,3.758459180798242,2.0611887358945333,4,Extra Note
57.8,7.558334542254106,28,60.0,-0.057091324520809124,18,0.8798325358851675,2.3790552077404667,0.4078820116054159,0.4853625770123002,3.741220983266208,1.969473495771226,4,Extra Note
57.48913043478261,7.537579136822135,28,59.5,-0.1516238535088202,19,0.8850543478260874,2.3013075611142697,0.42122877122877117,0.4876204759023486,3.7341560600187416,1.9712184552227086,4,Extra Note
57.39393939393939,7.627459936783411,28,57.0,-0.07211005415428338,21,0.8765381083562905,2.4779566528243926,0.39116419294990723,0.4713968052440459,3.7820853265686027,2.039343251006308,4,Extra Note
57.98979591836735,7.557257490298794,26,60.0,-0.157683113538423,17,0.8516233766233767,2.4317617866004966,0.39519681349578256,0.47414783182843645,3.773496011244073,1.9181102141470823,4,Extra Note
57.55555555555556,7.513116103205575,28,58.0,-0.02961801164837304,17,0.895151515151515,2.2542266750156545,0.4308478038815117,0.49141693925381186,3.721055626279056,1.922201372931737,4,Extra Note
57.206896551724135,7.498870307309641,26,57.0,0.006504959491277088,19,0.8929205851619648,2.1694531028620005,0.445745243128964,0.48733340669716146,3.7494014988065283,2.0033744897808203,4,Extra Note
57.824742268041234,7.356896349864283,26,60.0,-0.12562592222030672,18,0.8738284910965323,2.4084419615145873,0.3993134469696969,0.48256971296398526,3.7431642446178186,1.981437254571663,4,Extra Note
57.371428571428574,7.44536563156942,26,57.0,0.01725831043582166,21,0.8822510822510822,2.6299311208515967,0.3685970279720279,0.4655477624581132,3.7945902563278175,2.0686112120868536,4,Extra Note
57.76470588235294,7.484855913826913,28,60.0,-0.14442016143389155,24,0.8367201426024953,2.5547902316844087,0.3795454545454546,0.47489668297865795,3.8107248148228114,2.149105664438569,4,Extra Note
57.51376146788991,7.2156998540314445,26,57.0,-0.0495210383729058,23,0.8649499582985813,2.7045621158292454,0.3549452861952862,0.4618312168319701,3.814559671393269,2.1496954793374794,4,Extra Note
57.87755102040816,7.479584876239209,26,60.0,-0.11826817283850673,20,0.8812152133580702,2.4546023794614906,0.39519681349578256,0.4693056724653242,3.795983073290052,2.0622801510171476,4,Extra Note
57.297872340425535,7.301748241891004,26,58.5,-0.06331629510461528,20,0.9545454545454548,2.350400636472126,0.41270772238514175,0.47892886756625835,3.7818770568868034,2.0862924384715984,4,Extra Note
57.76470588235294,7.343099295694972,27,59.0,-0.09661476431963516,20,0.8585026737967913,2.2136726842261023,0.44642857142857134,0.5408378401854945,3.6651570877890443,2.1537721452828533,4,Extra Note
57.7037037037037,7.436470761973719,30,58.5,-0.05161124004457189,24,0.882617845117845,2.687478791991856,0.3600679694137638,0.4652822951000155,3.798942901558371,2.132534578501551,4,Extra Note
57.40425531914894,7.459563544553909,28,58.0,-0.10917319390752969,17,0.8633220502901351,2.3544145272385726,0.41219452590420336,0.4820965767565974,3.7536919573591514,1.8597251801924064,4,Extra Note
57.48936170212766,7.533958131320528,27,58.0,-0.04741526860205579,19,0.8644825918762088,2.343077271697258,0.41219452590420325,0.4876524323735681,3.7308230839484184,2.012229848828201,4,Extra Note
57.43617021276596,7.687456639750814,28,59.5,-0.07923549538600079,17,0.8743713733075432,2.34893230349841,0.41219452590420336,0.48439201977978485,3.7371758660403933,1.8772056610617287,4,Extra Note
57.46666666666667,7.542766954727776,26,58.5,-0.08408958674456785,22,0.8472222222222222,2.2542266750156545,0.4307201225740551,0.4745312714791418,3.787351605482775,2.121626622785894,4,Extra Note
57.89010989010989,7.514748209172735,26,60.0,-0.10491955729678072,18,0.8794955044955042,2.279273638071384,0.42593434343434344,0.48488765164298153,3.736026977260726,1.9610212639419278,4,Extra Note
57.1578947368421,7.393191447432791,26,55.0,0.058685893276422284,21,0.8694019138755975,2.379461490294302,0.4078094777562863,0.4765023900327274,3.774482025376324,2.0585642174597534,4,Extra Note
57.330275229357795,7.621860214885731,28,57.0,0.020472552797295412,22,0.8633861551292745,2.717588395285585,0.35576599326599334,0.4587401594086299,3.825413529313901,2.1132547643441746,4,Extra Note
58.390243902439025,7.753450998074084,26,60.0,-0.23835256993713305,19,0.8839523281596451,2.053149718317874,0.47410213243546573,0.5089145967704036,3.714302553615591,2.0277282220918553,4,Extra Note
57.40243902439025,7.486344896197245,27,57.0,0.02892488578294474,20,0.8720898004434595,2.0524489447636385,0.47326038159371486,0.49979287001484823,3.7317469444059164,2.0668738761225254,4,Extra Note
57.333333333333336,7.66641678753205,26,57.0,-0.01988614216726595,19,0.8806165099268546,2.176360225140713,0.44632663847780135,0.4888171611787279,3.74514914920924,2.007630124897164,4,Extra Note
57.77173913043478,7.4950755730006176,27,59.5,-0.08526434059665278,17,0.8708250988142293,2.2861015417631445,0.4212537462537462,0.4883821183722995,3.7322791081560847,1.937806237680505,4,Extra Note
57.67816091954023,7.484073899623417,28,60.0,-0.14856523548295694,16,0.8803814002089861,2.1710526315789473,0.4457452431289641,0.4942257144823765,3.714221025135172,1.841717198717118,4,Extra Note
57.575,7.531226659714871,27,60.0,-0.16722059527930427,20,0.8866477272727277,2.003072895919877,0.48524165707710004,0.48890957296614496,3.7478879116799555,2.0753726617106953,4,Extra Note
57.77173913043478,7.4631023693518594,26,60.0,-0.10864720495174097,17,0.8747529644268771,2.3043206011271136,0.4212537462537463,0.4841771852627871,3.7421729482457766,1.929066081322627,4,Extra Note
57.51546391752577,7.333180351193542,26,59.0,-0.11392001953113134,19,0.8810684161199622,2.4153933220147144,0.4002130681818182,0.4776203953458196,3.770542859334038,1.9992141692643037,4,Extra Note
57.13333333333333,7.548026126922085,28,57.0,-0.05734026742379086,22,0.8956277056277053,2.6299311208515967,0.368597027972028,0.4672155446774459,3.790533123673473,2.131158541303272,4,Extra Note
57.627906976744185,7.542201442284463,26,60.0,-0.10983580931985519,17,0.8825845665961942,2.1460980036297643,0.45098930481283417,0.49395992575036374,3.718819006847879,1.9205203171903642,4,Extra Note
57.39772727272727,7.426212439618673,26,58.0,-0.037823053050458896,17,0.8805268595041323,2.2038818373271103,0.4406217345872518,0.4919795602393223,3.719106813961366,1.9490082747439819,4,Extra Note
57.69318181818182,7.50811372411306,26,59.5,-0.09763147616584973,18,0.8874225206611569,2.2041327489041955,0.4410135841170324,0.5335633366726336,3.6762468350211464,1.971576568955605,4,Extra Note
56.816326530612244,7.810702937839442,27,56.0,0.0007921055428570962,18,0.8995593692022262,2.4512534818941507,0.39519681349578256,0.47803926887700987,3.7627776722425965,2.028270126452327,4,Extra Note
57.395348837209305,7.722331058128488,29,59.5,-0.16770911117893678,25,0.9005549682875261,2.1540388227927365,0.4509893048128342,0.49528015954983223,3.7577044919771607,2.1144087130356444,4,Extra Note
57.589473684210525,7.454415486764035,26,59.0,-0.05623468388375746,19,0.8722009569377986,2.379461490294302,0.4078094777562863,0.4780913765713427,3.764784221477725,1.9609554504099513,4,Extra Note
57.98876404494382,7.585459748493206,26,60.0,-0.1353681283522701,17,0.8806690500510723,2.229179711959925,0.43561466942148763,0.4912980936925667,3.7233243634785747,1.918747051917066,4,Extra Note
57.417582417582416,7.489283089072163,28,59.0,-0.13458835875290986,18,0.8809440559440556,2.2751292687084494,0.42593434343434344,0.48891393272632044,3.7276500000885506,1.933254134332163,4,Extra Note
57.10204081632653,7.685780397907856,28,57.0,0.028628419122447624,20,0.8584183673469391,2.4423676012461057,0.3951968134957825,0.4765997929549468,3.769473313719005,2.010791641231641,4,Extra Note
57.31460674157304,7.520153455310286,26,57.0,-0.029093477136102205,19,0.8833248212461695,2.223989095865516,0.43561466942148763,0.48484858565660255,3.749659618811803,2.0470183760714957,4,Extra Note
57.626506024096386,7.521392532201579,26,60.0,-0.10764323898421325,16,0.8766155531215768,2.078897933625548,0.46748891352549893,0.4955216304875509,3.715841587943848,1.89652930996273,4,Extra Note
57.5,7.498581426126899,28,59.0,-0.08576023761364757,18,0.8954787234042552,2.3424137735742203,0.4124389051808407,0.48503676444929517,3.74027007203396,1.9511714057548128,4,Extra Note
57.640449438202246,7.479180377811997,26,60.0,-0.10371413535273032,17,0.8782175689479063,2.225505796771994,0.43558884297520656,0.49154213449174927,3.7225489890242445,1.9289763004850453,4,Extra Note
57.83870967741935,7.449168709601086,28,60.0,-0.10851544505106869,17,0.8791300097751706,2.323020153278456,0.4171936758893281,0.4831696573189933,3.743295713048342,1.9231568476725216,4,Extra Note
57.09375,7.515370534500168,26,57.0,-0.03146198426895867,19,0.8713541666666664,2.4045084533500316,0.4035167464114833,0.48036747483211467,3.7524027353758633,2.002566979205129,0,Extra Note
58.10227272727273,7.645616350574052,28,60.0,-0.1595079001697784,21,0.8786673553719005,2.2041327489041955,0.4406217345872518,0.49531681631792285,3.747915239810482,2.0470612472423553,4,Extra Note
57.87640449438202,7.557748051613337,26,60.0,-0.11831814824808978,17,0.8799029622063328,2.2222222222222223,0.43561466942148763,0.4901773607993897,3.7282745824260273,1.9314704880218314,4,Extra Note
57.71111111111111,7.3382475117162596,26,59.5,-0.14608683992118074,19,0.8749747474747473,2.251151156841567,0.4306945863125639,0.4870408451981183,3.7441245816548117,2.0184945588026637,4,Extra Note
57.5929203539823,7.89492630637152,30,59.0,-0.0913722304431503,25,0.8733507642799677,2.830306825297433,0.34226866883116885,0.45824241900893536,3.8117984550276187,2.174395895069013,4,Extra Note
57.666666666666664,7.378162100798754,26,59.0,-0.0923318796464765,18,0.87702834799609,2.3281747837960856,0.416897233201581,0.48585363349793514,3.7420595898551428,1.9678325569552189,4,Extra Note
57.2906976744186,7.3829884273173265,27,57.0,-0.04100759916113875,17,0.8705866807610991,2.1540388227927365,0.45098930481283417,0.4917393018306089,3.7286101903283835,1.9008976560325603,4,Extra Note
57.29896907216495,8.198774045209705,33,59.0,-0.23101422909103483,23,0.8923383317713214,2.429555416405761,0.3993134469696969,0.47775297354493224,3.7581760720102597,2.0313441989805296,4,Extra Note
57.766666666666666,7.54401897016585,26,60.0,-0.12681759844973062,18,0.8955555555555554,2.2542266750156545,0.4307201225740551,0.4845378406024772,3.7405883077115667,1.971738198101981,4,Extra Note
57.44705882352941,7.474672343561196,26,59.0,-0.047915116005701294,17,0.8849465240641711,2.117540482391575,0.4563582251082251,0.4920858535650713,3.7279261177681944,1.9029784024494163,4,Extra Note
56.956043956043956,7.796747825690434,28,57.0,-0.07388136701407909,18,0.894505494505494,2.279143897996357,0.42593434343434344,0.4903858620199133,3.7206629312965913,1.9200714584580463,4,Extra Note
57.625,7.527695077632873,26,59.5,-0.08850830141290109,17,0.8874225206611567,2.184361954191583,0.4405956112852664,0.4919110547167688,3.716670175723618,1.9342503304559233,4,Extra Note
57.72727272727273,7.449416195440591,26,60.0,-0.12151722381745544,16,0.8969266528925618,2.1911606587063552,0.4406217345872518,0.4914225570194722,3.7199457361590893,1.8921554033771262,4,Extra Note
